
2021-06-23,03:30:02,1624419002,1.299280
2021-06-23,03:32:32,1624419152,2.135080
2021-06-23,03:35:02,1624419302,3.504200
2021-06-23,03:37:33,1624419453,5.151920
2021-06-23,03:40:02,1624419603,10.660239
2021-06-23,03:42:32,1624419752,4.825560
2021-06-23,03:45:02,1624419902,8.765759
2021-06-23,03:47:32,1624420052,3.408680
2021-06-23,03:50:02,1624420202,3.942000
2021-06-23,03:52:32,1624420353,2.652480
2021-06-23,03:55:02,1624420502,5.573800
2021-06-23,03:57:32,1624420652,4.188760
2021-06-23,04:00:04,1624420804,8.638399
2021-06-23,04:02:34,1624420954,1.689320
2021-06-23,04:05:18,1624421118,6.664320
2021-06-23,04:07:47,1624421268,1.776880
2021-06-23,04:10:17,1624421417,8.733919
2021-06-23,04:12:47,1624421567,7.062320
2021-06-23,04:15:17,1624421717,4.109160
2021-06-23,04:17:49,1624421869,4.252440
2021-06-23,04:20:18,1624422019,7.914040
2021-06-23,04:22:47,1624422167,3.169880
2021-06-23,04:25:19,1624422319,3.217640
2021-06-23,04:27:48,1624422469,4.093240
2021-06-23,04:30:17,1624422617,6.903121
2021-06-23,04:32:47,1624422767,4.690240
2021-06-23,04:35:19,1624422919,5.374801
2021-06-23,04:37:48,1624423068,4.523080
2021-06-23,04:40:17,1624423218,5.263360
2021-06-23,04:42:47,1624423367,3.719120
2021-06-23,04:45:34,1624423534,5.143960
2021-06-23,04:48:03,1624423684,1.768920
2021-06-23,04:50:33,1624423833,10.771680
2021-06-23,04:53:02,1624423982,2.644520
2021-06-23,04:55:32,1624424132,6.489200
2021-06-23,04:58:02,1624424282,1.315200
2021-06-23,05:00:34,1624424434,3.352960
2021-06-23,05:03:04,1624424584,6.083241
2021-06-23,05:05:33,1624424734,3.257440
2021-06-23,05:08:02,1624424882,5.629519
2021-06-23,05:10:34,1624425034,5.350920
2021-06-23,05:13:04,1624425184,4.403680
2021-06-23,05:15:34,1624425334,9.521960
2021-06-23,05:18:03,1624425484,7.738921
2021-06-23,05:20:33,1624425633,5.231520
2021-06-23,05:23:04,1624425784,5.510120
2021-06-23,05:25:33,1624425934,8.495120
2021-06-23,05:28:03,1624426083,1.347040
2021-06-23,05:30:33,1624426233,5.733000
2021-06-23,05:33:03,1624426383,5.868320
2021-06-23,05:35:33,1624426533,4.841480
2021-06-23,05:38:03,1624426683,5.971800
2021-06-23,05:40:33,1624426833,3.360920
2021-06-23,05:43:03,1624426983,7.118040
2021-06-23,05:45:18,1624427119,7.484200
2021-06-23,05:47:48,1624427268,4.650440
2021-06-23,05:50:18,1624427418,6.019559
2021-06-23,05:52:49,1624427569,3.631560
2021-06-23,05:55:18,1624427719,0.025680
2021-06-23,05:57:48,1624427869,8.057321
2021-06-23,06:00:18,1624428018,5.892200
2021-06-23,06:02:48,1624428168,8.359800
2021-06-23,06:05:18,1624428318,5.263360
2021-06-23,06:07:48,1624428468,7.500120
2021-06-23,06:10:18,1624428618,8.717999
2021-06-23,06:12:48,1624428768,4.355920
2021-06-23,06:15:18,1624428918,0.805760
2021-06-23,06:17:48,1624429068,8.829439
2021-06-23,06:20:18,1624429218,-2.043920
2021-06-23,06:22:48,1624429368,4.634521
2021-06-23,06:25:18,1624429518,4.753920
2021-06-23,06:27:48,1624429668,5.764840
2021-06-23,06:30:17,1624429818,3.679320
2021-06-23,06:32:47,1624429967,6.712080
2021-06-23,06:35:19,1624430119,7.754840
2021-06-23,06:37:48,1624430268,6.083241
2021-06-23,06:40:17,1624430417,6.568800
2021-06-23,06:42:47,1624430567,11.360720
2021-06-23,06:45:19,1624430719,1.362960
2021-06-23,06:47:47,1624430867,4.769840
2021-06-23,06:50:19,1624431019,2.939040
2021-06-23,06:52:47,1624431168,10.238359
2021-06-23,06:55:17,1624431317,0.535120
2021-06-23,06:57:49,1624431469,4.284280
2021-06-23,07:00:19,1624431619,3.241519
2021-06-23,07:02:48,1624431769,2.310200
2021-06-23,07:05:18,1624431918,6.194680
2021-06-23,07:07:47,1624432067,2.986800
2021-06-23,07:10:19,1624432219,7.420520
2021-06-23,07:12:49,1624432369,3.822600
2021-06-23,07:15:19,1624432519,4.634520
2021-06-23,07:17:48,1624432669,3.687280
2021-06-23,07:20:18,1624432818,4.960880
2021-06-23,07:22:49,1624432969,5.072320
2021-06-23,07:25:33,1624433133,3.846480
2021-06-23,07:28:03,1624433283,6.600640
2021-06-23,07:30:33,1624433433,2.883320
2021-06-23,07:33:03,1624433583,-0.913600
2021-06-23,07:35:33,1624433733,3.559920
2021-06-23,07:38:03,1624433884,8.789639
2021-06-23,07:40:33,1624434033,3.583800
2021-06-23,07:43:03,1624434183,5.868320
2021-06-23,07:45:33,1624434333,5.358881
2021-06-23,07:48:03,1624434483,5.717080
2021-06-23,07:50:33,1624434633,6.608600
2021-06-23,07:53:03,1624434783,5.939960
2021-06-23,07:55:33,1624434933,6.266320
2021-06-23,07:58:03,1624435083,10.612480
2021-06-23,08:00:33,1624435233,8.805560
2021-06-23,08:03:02,1624435383,5.327040
2021-06-23,08:05:32,1624435533,4.387760
2021-06-23,08:08:03,1624435683,1.967920
2021-06-23,08:10:33,1624435833,4.340000
2021-06-23,08:13:03,1624435983,6.377760
2021-06-23,08:15:33,1624436133,3.257440
2021-06-23,08:18:02,1624436283,7.006601
2021-06-23,08:20:32,1624436432,4.061400
2021-06-23,08:23:03,1624436583,0.805760
2021-06-23,08:25:33,1624436733,1.760960
2021-06-23,08:28:02,1624436883,-3.731440
2021-06-23,08:30:32,1624437033,11.153760
2021-06-23,08:33:02,1624437182,8.383680
2021-06-23,08:35:34,1624437334,7.587680
2021-06-23,08:38:03,1624437483,6.529000
2021-06-23,08:40:33,1624437633,5.382760
2021-06-23,08:43:02,1624437783,5.016600
2021-06-23,08:45:34,1624437934,8.415521
2021-06-23,08:48:04,1624438084,4.626560
2021-06-23,08:50:34,1624438234,2.381840
2021-06-23,08:53:02,1624438382,5.151920
2021-06-23,08:55:32,1624438532,8.017520
2021-06-23,08:58:04,1624438684,3.957920
2021-06-23,09:00:34,1624438834,5.072320
2021-06-23,09:03:04,1624438984,3.647480
2021-06-23,09:05:33,1624439134,7.579720
2021-06-23,09:08:02,1624439282,6.544920
2021-06-23,09:10:34,1624439434,2.580840
2021-06-23,09:13:04,1624439584,4.451440
2021-06-23,09:15:34,1624439734,6.377759
2021-06-23,09:18:04,1624439884,3.894240
2021-06-23,09:20:34,1624440034,3.536040
2021-06-23,09:23:03,1624440183,3.663400
2021-06-23,09:25:32,1624440333,1.211720
2021-06-23,09:28:03,1624440483,5.263361
2021-06-23,09:30:32,1624440633,4.785760
2021-06-23,09:33:04,1624440784,0.232640
2021-06-23,09:35:34,1624440934,4.340000
2021-06-23,09:38:02,1624441083,4.929040
2021-06-23,09:40:32,1624441233,6.306120
2021-06-23,09:43:02,1624441382,6.218560
2021-06-23,09:45:32,1624441532,8.192640
2021-06-23,09:48:02,1624441682,4.164880
2021-06-23,09:50:48,1624441849,5.900160
2021-06-23,09:53:19,1624441999,6.521039
2021-06-23,09:55:49,1624442149,3.926080
2021-06-23,09:58:19,1624442299,2.859440
2021-06-23,10:00:48,1624442449,-1.152400
2021-06-23,10:03:18,1624442598,5.764840
2021-06-23,10:05:48,1624442748,9.060281
2021-06-23,10:08:17,1624442897,3.002720
2021-06-23,10:10:47,1624443047,0.765960
2021-06-23,10:13:19,1624443199,11.838320
2021-06-23,10:15:32,1624443333,2.350000
2021-06-23,10:18:04,1624443484,5.565840
2021-06-23,10:20:34,1624443634,2.779840
2021-06-23,10:23:03,1624443783,9.840360
2021-06-23,10:25:32,1624443933,3.153960
2021-06-23,10:28:02,1624444083,6.441440
2021-06-23,10:30:49,1624444249,4.316120
2021-06-23,10:33:18,1624444399,6.919040
2021-06-23,10:36:03,1624444563,7.332960
2021-06-23,10:38:34,1624444714,4.897201
2021-06-23,10:41:04,1624444864,2.525120
2021-06-23,10:43:34,1624445014,3.376840
2021-06-23,10:46:04,1624445164,6.258360
2021-06-23,10:48:33,1624445313,3.456440
2021-06-23,10:51:03,1624445463,4.690240
2021-06-23,10:53:48,1624445628,8.343880
2021-06-23,10:56:18,1624445778,-0.022080
2021-06-23,10:58:48,1624445928,1.370920
2021-06-23,11:01:18,1624446078,3.942000
2021-06-23,11:03:48,1624446228,4.379800
2021-06-23,11:06:18,1624446378,-0.627040
2021-06-23,11:08:48,1624446529,6.369800
2021-06-23,11:11:18,1624446678,3.281320
2021-06-23,11:13:48,1624446828,0.941080
2021-06-23,11:16:18,1624446978,7.261321
2021-06-23,11:18:48,1624447128,5.740960
2021-06-23,11:21:18,1624447278,5.008640
2021-06-23,11:23:48,1624447428,4.451440
2021-06-23,11:26:18,1624447578,2.907200
2021-06-23,11:28:48,1624447728,2.986800
2021-06-23,11:31:18,1624447878,6.624521
2021-06-23,11:33:48,1624448028,-0.635000
2021-06-23,11:36:17,1624448178,4.753920
2021-06-23,11:38:48,1624448328,7.866281
2021-06-23,11:41:18,1624448478,6.505120
2021-06-23,11:43:48,1624448628,5.151920
2021-06-23,11:46:18,1624448778,7.531960
2021-06-23,11:48:48,1624448928,7.038440
2021-06-23,11:51:18,1624449078,5.104159
2021-06-23,11:54:03,1624449243,4.960880
2021-06-23,11:56:32,1624449393,2.692280
2021-06-23,11:59:02,1624449543,6.178760
2021-06-23,12:01:32,1624449693,5.048440
2021-06-23,12:04:04,1624449844,4.172840
2021-06-23,12:06:33,1624449993,3.989760
2021-06-23,12:09:02,1624450143,6.505120
2021-06-23,12:11:32,1624450292,6.552880
2021-06-23,12:14:04,1624450444,11.957720
2021-06-23,12:16:34,1624450594,3.957920
2021-06-23,12:19:04,1624450744,4.395720
2021-06-23,12:21:33,1624450893,6.202640
2021-06-23,12:24:03,1624451043,5.900160
2021-06-23,12:26:32,1624451192,8.423479
2021-06-23,12:29:04,1624451344,3.153960
2021-06-23,12:31:34,1624451494,5.215600
2021-06-23,12:34:03,1624451644,5.820560
2021-06-23,12:36:34,1624451794,3.846480
2021-06-23,12:39:04,1624451944,6.680240
2021-06-23,12:41:32,1624452093,7.922001
2021-06-23,12:44:04,1624452244,3.512160
2021-06-23,12:46:34,1624452394,4.634521
2021-06-23,12:49:03,1624452544,6.847400
2021-06-23,12:51:34,1624452694,2.437561
2021-06-23,12:54:04,1624452844,8.765760
2021-06-23,12:56:34,1624452994,3.663400
2021-06-23,12:59:03,1624453144,11.082121
2021-06-23,13:01:33,1624453293,6.417560
2021-06-23,13:04:03,1624453443,2.851480
2021-06-23,13:06:32,1624453593,4.387760
2021-06-23,13:09:04,1624453744,7.619521
2021-06-23,13:11:34,1624453894,4.706160
2021-06-23,13:14:04,1624454044,5.526040
2021-06-23,13:16:33,1624454194,4.897200
2021-06-23,13:19:03,1624454343,5.573800
2021-06-23,13:21:34,1624454494,8.797599
2021-06-23,13:24:04,1624454644,8.335920
2021-06-23,13:26:34,1624454794,2.071400
2021-06-23,13:29:03,1624454944,4.539000
2021-06-23,13:31:33,1624455094,8.320001
2021-06-23,13:34:03,1624455243,5.358881
2021-06-23,13:36:34,1624455394,3.209680
2021-06-23,13:39:04,1624455544,6.505120
2021-06-23,13:41:34,1624455694,7.110080
2021-06-23,13:44:03,1624455844,3.631560
2021-06-23,13:46:33,1624455993,0.598800
2021-06-23,13:49:03,1624456143,5.557880
2021-06-23,13:51:33,1624456294,3.241520
2021-06-23,13:54:03,1624456444,4.069360
2021-06-23,13:56:33,1624456594,7.261320
2021-06-23,13:59:03,1624456743,5.223560
2021-06-23,14:01:33,1624456893,7.611559
2021-06-23,14:04:03,1624457043,3.551960
2021-06-23,14:06:33,1624457194,5.605639
2021-06-23,14:09:03,1624457343,10.278158
2021-06-23,14:11:33,1624457493,4.873320
2021-06-23,14:14:03,1624457643,12.928841
2021-06-23,14:16:33,1624457793,5.637480
2021-06-23,14:19:03,1624457943,7.667281
2021-06-23,14:21:33,1624458093,3.265400
2021-06-23,14:24:03,1624458243,4.634521
2021-06-23,14:26:33,1624458393,7.707080
2021-06-23,14:29:03,1624458543,6.735960
2021-06-23,14:31:32,1624458693,1.681360
2021-06-23,14:34:04,1624458844,3.997720
2021-06-23,14:36:48,1624459008,5.462360
2021-06-23,14:39:18,1624459158,4.363880
2021-06-23,14:41:49,1624459309,4.618600
2021-06-23,14:44:19,1624459459,5.502160
2021-06-23,14:46:49,1624459609,6.696160
2021-06-23,14:49:19,1624459759,3.472360
2021-06-23,14:51:48,1624459908,2.135080
2021-06-23,14:54:19,1624460060,2.771880
2021-06-23,14:56:48,1624460208,1.673400
2021-06-23,14:59:17,1624460358,4.801680
2021-06-23,15:01:49,1624460509,7.293161
2021-06-23,15:04:19,1624460659,5.342960
2021-06-23,15:06:48,1624460808,6.131000
2021-06-23,15:09:18,1624460958,7.062321
2021-06-23,15:11:48,1624461108,6.759840
2021-06-23,15:14:17,1624461258,9.243361
2021-06-23,15:16:47,1624461408,8.821481
2021-06-23,15:19:19,1624461559,11.591559
2021-06-23,15:21:35,1624461695,6.186720
2021-06-23,15:24:03,1624461843,4.833520
2021-06-23,15:26:33,1624461993,9.713000
2021-06-23,15:29:03,1624462143,6.250400
2021-06-23,15:31:33,1624462293,7.133960
2021-06-23,15:34:04,1624462444,3.082320
2021-06-23,15:36:33,1624462593,4.379800
2021-06-23,15:39:03,1624462743,9.131920
2021-06-23,15:41:33,1624462893,8.511040
2021-06-23,15:44:03,1624463043,5.303160
2021-06-23,15:46:33,1624463193,6.903121
2021-06-23,15:49:02,1624463343,5.900160
2021-06-23,15:51:33,1624463493,0.853520
2021-06-23,15:54:03,1624463643,7.102119
2021-06-23,15:56:34,1624463794,6.051400
2021-06-23,15:59:04,1624463944,3.766880
2021-06-23,16:01:34,1624464094,6.377760
2021-06-23,16:04:04,1624464244,6.226520
2021-06-23,16:06:33,1624464393,5.199680
2021-06-23,16:09:03,1624464543,4.220600
2021-06-23,16:11:33,1624464693,5.892200
2021-06-23,16:14:03,1624464843,3.965880
2021-06-23,16:16:32,1624464993,3.050480
2021-06-23,16:19:04,1624465144,6.218560
2021-06-23,16:21:33,1624465293,5.804640
2021-06-23,16:24:03,1624465443,6.162839
2021-06-23,16:26:34,1624465594,7.874240
2021-06-23,16:29:04,1624465744,2.939040
2021-06-23,16:31:34,1624465894,1.426640
2021-06-23,16:34:04,1624466044,4.276320
2021-06-23,16:36:33,1624466193,9.585640
2021-06-23,16:39:02,1624466343,7.691161
2021-06-23,16:41:34,1624466494,5.016600
2021-06-23,16:44:04,1624466644,7.850359
2021-06-23,16:46:34,1624466794,5.955880
2021-06-23,16:49:04,1624466944,4.491240
2021-06-23,16:51:34,1624467094,7.173760
2021-06-23,16:54:04,1624467244,3.782800
2021-06-23,16:56:34,1624467394,3.392760
2021-06-23,16:59:04,1624467544,3.082320
2021-06-23,17:01:34,1624467694,7.054359
2021-06-23,17:04:04,1624467844,7.356840
2021-06-23,17:06:33,1624467993,6.178760
2021-06-23,17:09:03,1624468143,9.434400
2021-06-23,17:11:33,1624468293,5.645440
2021-06-23,17:14:03,1624468443,6.576759
2021-06-23,17:16:33,1624468593,2.835560
2021-06-23,17:19:04,1624468745,4.061400
2021-06-23,17:21:33,1624468893,2.525120
2021-06-23,17:24:03,1624469043,5.573800
2021-06-23,17:26:33,1624469193,8.845360
2021-06-23,17:29:04,1624469344,4.690240
2021-06-23,17:31:34,1624469494,4.347960
2021-06-23,17:34:04,1624469644,5.279280
2021-06-23,17:36:33,1624469793,3.002720
2021-06-23,17:39:03,1624469943,2.748000
2021-06-23,17:41:34,1624470094,2.310200
2021-06-23,17:44:04,1624470244,9.896081
2021-06-23,17:46:34,1624470394,5.040481
2021-06-23,17:49:04,1624470544,5.860360
2021-06-23,17:51:33,1624470693,10.134880
2021-06-23,17:54:04,1624470845,5.454400
2021-06-23,17:56:34,1624470994,4.777800
2021-06-23,17:59:04,1624471144,2.708200
2021-06-23,18:01:34,1624471294,3.122120
2021-06-23,18:04:04,1624471444,4.539000
2021-06-23,18:06:33,1624471593,3.512160
2021-06-23,18:09:03,1624471743,5.414600
2021-06-23,18:11:34,1624471894,16.335720
2021-06-23,18:14:04,1624472044,9.171721
2021-06-23,18:16:34,1624472194,4.125080
2021-06-23,18:19:04,1624472344,0.320200
2021-06-23,18:21:33,1624472493,3.233560
2021-06-23,18:24:04,1624472644,6.927000
2021-06-23,18:26:34,1624472794,1.036600
2021-06-23,18:29:04,1624472944,6.863320
2021-06-23,18:31:34,1624473094,3.313160
2021-06-23,18:34:04,1624473244,-5.291600
2021-06-23,18:36:34,1624473394,3.456440
2021-06-23,18:39:04,1624473544,6.950881
2021-06-23,18:41:34,1624473694,10.755759
2021-06-23,18:44:04,1624473844,0.758000
2021-06-23,18:46:34,1624473994,5.072320
2021-06-23,18:49:03,1624474144,3.615640
2021-06-23,18:51:34,1624474294,4.666360
2021-06-23,18:54:04,1624474444,8.192640
2021-06-23,18:56:34,1624474594,4.562880
2021-06-23,18:59:03,1624474744,2.405720
2021-06-23,19:01:33,1624474893,4.793720
2021-06-23,19:04:03,1624475043,1.171920
2021-06-23,19:06:34,1624475194,10.978639
2021-06-23,19:09:04,1624475344,3.305200
2021-06-23,19:11:33,1624475494,0.017720
2021-06-23,19:14:03,1624475643,5.128040
2021-06-23,19:16:33,1624475793,7.229480
2021-06-23,19:19:03,1624475943,5.470321
2021-06-23,19:21:33,1624476094,9.872200
2021-06-23,19:24:03,1624476243,7.691161
2021-06-23,19:26:33,1624476393,6.027520
2021-06-23,19:28:48,1624476529,5.581759
2021-06-23,19:31:18,1624476678,3.265400
2021-06-23,19:33:48,1624476828,5.271320
2021-06-23,19:36:18,1624476978,7.675241
2021-06-23,19:38:48,1624477129,4.936999
2021-06-23,19:41:18,1624477278,8.184680
2021-06-23,19:43:48,1624477428,5.358880
2021-06-23,19:46:18,1624477578,6.330000
2021-06-23,19:48:48,1624477728,8.487160
2021-06-23,19:51:18,1624477878,2.111200
2021-06-23,19:53:48,1624478028,-0.006160
2021-06-23,19:56:18,1624478178,3.337040
2021-06-23,19:58:48,1624478328,-3.206080
2021-06-23,20:01:18,1624478478,3.201720
2021-06-23,20:03:49,1624478629,6.720040
2021-06-23,20:06:19,1624478779,3.082320
2021-06-23,20:08:48,1624478928,5.048440
2021-06-23,20:11:18,1624479078,6.529000
2021-06-23,20:13:48,1624479228,7.213560
2021-06-23,20:16:18,1624479378,2.867400
2021-06-23,20:18:48,1624479528,2.716161
2021-06-23,20:21:18,1624479678,9.776680
2021-06-23,20:23:48,1624479828,-0.762360
2021-06-23,20:26:18,1624479978,8.980680
2021-06-23,20:28:48,1624480128,2.397760
2021-06-23,20:31:18,1624480278,3.862400
2021-06-23,20:33:49,1624480429,8.168760
2021-06-23,20:36:19,1624480579,5.932000
2021-06-23,20:38:48,1624480728,4.897200
2021-06-23,20:41:18,1624480878,1.402760
2021-06-23,20:43:50,1624481030,4.435520
2021-06-23,20:46:19,1624481179,5.820560
2021-06-23,20:48:49,1624481329,9.744841
2021-06-23,20:51:19,1624481479,9.872199
2021-06-23,20:53:49,1624481629,6.409600
2021-06-23,20:56:19,1624481779,5.876279
2021-06-23,20:58:49,1624481929,7.619520
2021-06-23,21:01:19,1624482079,6.648400
2021-06-23,21:03:49,1624482229,7.524001
2021-06-23,21:06:18,1624482379,8.383680
2021-06-23,21:08:49,1624482529,4.125080
2021-06-23,21:11:19,1624482679,2.883320
2021-06-23,21:13:49,1624482829,-0.157400
2021-06-23,21:16:19,1624482979,4.324080
2021-06-23,21:18:48,1624483129,3.591760
2021-06-23,21:21:18,1624483278,5.016600
2021-06-23,21:23:49,1624483429,8.590641
2021-06-23,21:26:19,1624483579,5.780760
2021-06-23,21:28:49,1624483729,5.494200
2021-06-23,21:31:18,1624483879,3.655440
2021-06-23,21:33:48,1624484028,8.025480
2021-06-23,21:36:18,1624484178,5.852401
2021-06-23,21:38:48,1624484328,2.907200
2021-06-23,21:41:34,1624484495,0.065480
2021-06-23,21:44:04,1624484644,11.464200
2021-06-23,21:46:49,1624484809,5.979760
2021-06-23,21:49:18,1624484959,10.620440
2021-06-23,21:51:49,1624485109,0.662480
2021-06-23,21:54:19,1624485259,4.562880
2021-06-23,21:56:49,1624485409,3.448480
2021-06-23,21:59:18,1624485559,3.138040
2021-06-23,22:01:48,1624485709,4.093240
2021-06-23,22:04:18,1624485858,8.924960
2021-06-23,22:06:49,1624486009,5.430520
2021-06-23,22:09:19,1624486159,2.915160
2021-06-23,22:11:49,1624486309,-0.722560
2021-06-23,22:14:18,1624486459,7.173760
2021-06-23,22:16:48,1624486608,4.546960
2021-06-23,22:19:18,1624486758,9.625440
2021-06-23,22:21:49,1624486909,-3.086680
2021-06-23,22:24:18,1624487059,8.503080
2021-06-23,22:26:48,1624487208,1.195800
2021-06-23,22:29:18,1624487358,1.195800
2021-06-23,22:31:48,1624487508,3.480320
2021-06-23,22:34:18,1624487658,1.617680
2021-06-23,22:36:49,1624487809,-1.120560
2021-06-23,22:39:19,1624487959,8.861279
2021-06-23,22:41:48,1624488109,6.186720
2021-06-23,22:44:18,1624488258,5.812600
2021-06-23,22:46:48,1624488408,8.741880
2021-06-23,22:49:18,1624488558,6.369800
2021-06-23,22:52:03,1624488723,5.295200
2021-06-23,22:54:50,1624488890,7.118041
2021-06-23,22:57:18,1624489038,5.669320
2021-06-23,22:59:49,1624489190,1.952000
2021-06-23,23:02:19,1624489339,6.154880
2021-06-23,23:04:49,1624489489,2.931080
2021-06-23,23:07:18,1624489638,8.423479
2021-06-23,23:09:49,1624489790,9.346841
2021-06-23,23:12:34,1624489954,8.041400
2021-06-23,23:15:03,1624490104,1.617680
2021-06-23,23:17:33,1624490253,5.271320
2021-06-23,23:20:03,1624490403,4.650440
2021-06-23,23:22:34,1624490554,3.559920
2021-06-23,23:25:04,1624490704,-1.446920
2021-06-23,23:27:34,1624490854,6.624520
2021-06-23,23:30:04,1624491004,5.844440
2021-06-23,23:32:33,1624491154,2.031600
2021-06-23,23:35:03,1624491304,7.213560
2021-06-23,23:37:34,1624491454,3.973840
2021-06-23,23:40:04,1624491604,8.622480
2021-06-23,23:42:34,1624491754,7.452361
2021-06-23,23:45:04,1624491904,3.957920
2021-06-23,23:47:34,1624492054,4.793720
2021-06-23,23:50:03,1624492204,5.772799
2021-06-23,23:52:34,1624492354,13.963640
2021-06-23,23:55:04,1624492504,3.695240
2021-06-23,23:57:34,1624492654,5.231520
2021-06-24,00:00:04,1624492804,9.720961
2021-06-24,00:02:33,1624492954,7.953840
2021-06-24,00:05:03,1624493104,3.305200
2021-06-24,00:07:34,1624493254,5.772799
2021-06-24,00:10:04,1624493404,0.137120
2021-06-24,00:12:33,1624493554,5.573800
2021-06-24,00:15:03,1624493703,4.825560
2021-06-24,00:17:33,1624493853,4.156920
2021-06-24,00:20:05,1624494005,3.623600
2021-06-24,00:22:34,1624494154,3.130080
2021-06-24,00:25:03,1624494303,3.973840
2021-06-24,00:27:33,1624494453,5.414600
2021-06-24,00:30:03,1624494603,4.419600
2021-06-24,00:32:33,1624494753,7.078239
2021-06-24,00:35:05,1624494905,3.599720
2021-06-24,00:37:33,1624495053,8.089159
2021-06-24,00:40:03,1624495203,5.581760
2021-06-24,00:42:34,1624495355,6.911080
2021-06-24,00:45:05,1624495505,7.691160
2021-06-24,00:47:34,1624495655,7.500120
2021-06-24,00:50:04,1624495805,4.714120
2021-06-24,00:52:33,1624495954,7.229480
2021-06-24,00:55:03,1624496104,8.232440
2021-06-24,00:57:33,1624496254,5.971800
2021-06-24,01:00:03,1624496403,5.573800
